alfa,beta,flape,profundor,aileronEsquerdo,aileronDireito,leme,CD,CL,CM,CY,C1,CN,Q
0.2,-15.0,12.0,0.0,11.0,10.0,0.0,0.102,0.384,0.016,0.09,0.017,-0.037000000000000005,277.6
0.2,-15.0,12.0,0.0,17.0,15.0,0.0,0.08,0.488,-0.22,0.081,0.022000000000000002,-0.038,280.5
0.2,-15.0,12.0,0.0,17.0,15.0,0.0,0.094,0.547,-0.36700000000000005,0.078,0.027999999999999997,-0.037000000000000005,233.4
0.2,-15.0,12.0,0.0,17.0,15.0,0.0,0.077,0.33,0.215,0.083,0.005,-0.039,284.1
0.2,-15.0,12.0,0.0,17.0,15.0,0.0,0.09,0.265,0.368,0.08,-0.002,-0.038,276.9
0.2,-15.0,12.0,0.0,17.0,15.0,0.0,0.078,0.389,-0.043,0.08199999999999999,-0.017,-0.04,282.2
0.2,-15.0,12.0,0.0,17.0,15.0,0.0,0.083,0.381,-0.059000000000000004,0.081,-0.026000000000000002,-0.040999999999999995,278.5
0.2,-15.0,12.0,0.0,17.0,15.0,0.0,0.075,0.402,-0.021,0.083,-0.001,-0.039,278.1
0.2,-15.0,12.0,0.0,17.0,15.0,0.0,0.066,0.405,-0.002,0.062,0.01,-0.019,281.6
0.2,-15.0,12.0,0.0,17.0,15.0,0.0,0.064,0.39299999999999996,0.006,0.044000000000000004,0.009000000000000001,-0.001,281.6
0.2,-15.0,12.0,0.0,17.0,15.0,0.0,0.066,0.395,0.012,0.039,0.005,0.005,278.2
0.2,-15.0,12.0,0.0,17.0,15.0,0.0,0.102,0.384,0.016,0.09,0.017,-0.037000000000000005,277.6
0.2,-15.0,12.0,0.0,6.0,5.0,0.0,0.08,0.488,-0.22,0.081,0.022000000000000002,-0.038,280.5
0.2,-15.0,12.0,0.0,6.0,5.0,0.0,0.094,0.547,-0.36700000000000005,0.078,0.027999999999999997,-0.037000000000000005,233.4
0.2,-15.0,12.0,0.0,6.0,5.0,0.0,0.077,0.33,0.215,0.083,0.005,-0.039,284.1
0.2,-15.0,12.0,0.0,6.0,5.0,0.0,0.09,0.265,0.368,0.08,-0.002,-0.038,276.9
0.2,-15.0,12.0,0.0,6.0,5.0,0.0,0.078,0.389,-0.043,0.08199999999999999,-0.017,-0.04,282.2
0.2,-15.0,12.0,0.0,6.0,5.0,0.0,0.083,0.381,-0.059000000000000004,0.081,-0.026000000000000002,-0.040999999999999995,278.5
0.2,-15.0,12.0,0.0,6.0,5.0,0.0,0.075,0.402,-0.021,0.083,-0.001,-0.039,278.1
0.2,-15.0,12.0,0.0,6.0,5.0,0.0,0.066,0.405,-0.002,0.062,0.01,-0.019,281.6
0.2,-15.0,12.0,0.0,6.0,5.0,0.0,0.064,0.39299999999999996,0.006,0.044000000000000004,0.009000000000000001,-0.001,281.6
0.2,-15.0,12.0,0.0,6.0,5.0,0.0,0.066,0.395,0.012,0.039,0.005,0.005,278.2
0.2,-15.0,12.0,0.0,6.0,5.0,0.0,0.102,0.384,0.016,0.09,0.017,-0.037000000000000005,277.6
0.2,-15.0,12.0,0.0,0.0,0.0,-10.0,0.08,0.488,-0.22,0.081,0.022000000000000002,-0.038,280.5
0.2,-15.0,12.0,0.0,0.0,0.0,-10.0,0.094,0.547,-0.36700000000000005,0.078,0.027999999999999997,-0.037000000000000005,233.4
0.2,-15.0,12.0,0.0,0.0,0.0,-10.0,0.077,0.33,0.215,0.083,0.005,-0.039,284.1
0.2,-15.0,12.0,0.0,0.0,0.0,-10.0,0.09,0.265,0.368,0.08,-0.002,-0.038,276.9
0.2,-15.0,12.0,0.0,0.0,0.0,-10.0,0.078,0.389,-0.043,0.08199999999999999,-0.017,-0.04,282.2
0.2,-15.0,12.0,0.0,0.0,0.0,-10.0,0.083,0.381,-0.059000000000000004,0.081,-0.026000000000000002,-0.040999999999999995,278.5
0.2,-15.0,12.0,0.0,0.0,0.0,-10.0,0.075,0.402,-0.021,0.083,-0.001,-0.039,278.1
0.2,-15.0,12.0,0.0,0.0,0.0,-10.0,0.066,0.405,-0.002,0.062,0.01,-0.019,281.6
0.2,-15.0,12.0,0.0,0.0,0.0,-10.0,0.064,0.39299999999999996,0.006,0.044000000000000004,0.009000000000000001,-0.001,281.6
0.2,-15.0,12.0,0.0,0.0,0.0,-10.0,0.066,0.395,0.012,0.039,0.005,0.005,278.2
0.2,-15.0,12.0,0.0,0.0,0.0,-10.0,0.102,0.384,0.016,0.09,0.017,-0.037000000000000005,277.6
0.2,-15.0,12.0,0.0,0.0,0.0,-20.0,0.08,0.488,-0.22,0.081,0.022000000000000002,-0.038,280.5
0.2,-15.0,12.0,0.0,0.0,0.0,-20.0,0.094,0.547,-0.36700000000000005,0.078,0.027999999999999997,-0.037000000000000005,233.4
0.2,-15.0,12.0,0.0,0.0,0.0,-20.0,0.077,0.33,0.215,0.083,0.005,-0.039,284.1
0.2,-15.0,12.0,0.0,0.0,0.0,-20.0,0.09,0.265,0.368,0.08,-0.002,-0.038,276.9
0.2,-15.0,12.0,0.0,0.0,0.0,-20.0,0.078,0.389,-0.043,0.08199999999999999,-0.017,-0.04,282.2
0.2,-15.0,12.0,0.0,0.0,0.0,-20.0,0.083,0.381,-0.059000000000000004,0.081,-0.026000000000000002,-0.040999999999999995,278.5
0.2,-15.0,12.0,0.0,0.0,0.0,-20.0,0.075,0.402,-0.021,0.083,-0.001,-0.039,278.1
0.2,-15.0,12.0,0.0,0.0,0.0,-20.0,0.066,0.405,-0.002,0.062,0.01,-0.019,281.6
0.2,-15.0,12.0,0.0,0.0,0.0,-20.0,0.064,0.39299999999999996,0.006,0.044000000000000004,0.009000000000000001,-0.001,281.6
0.2,-15.0,12.0,0.0,0.0,0.0,-20.0,0.066,0.395,0.012,0.039,0.005,0.005,278.2
0.2,-15.0,12.0,0.0,0.0,0.0,-20.0,0.102,0.384,0.016,0.09,0.017,-0.037000000000000005,277.6
0.2,-15.0,12.0,0.0,0.0,0.0,-25.0,0.08,0.488,-0.22,0.081,0.022000000000000002,-0.038,280.5
0.2,-15.0,12.0,0.0,0.0,0.0,-25.0,0.094,0.547,-0.36700000000000005,0.078,0.027999999999999997,-0.037000000000000005,233.4
0.2,-15.0,12.0,0.0,0.0,0.0,-25.0,0.077,0.33,0.215,0.083,0.005,-0.039,284.1
0.2,-15.0,12.0,0.0,0.0,0.0,-25.0,0.09,0.265,0.368,0.08,-0.002,-0.038,276.9
0.2,-15.0,12.0,0.0,0.0,0.0,-25.0,0.078,0.389,-0.043,0.08199999999999999,-0.017,-0.04,282.2
0.2,-15.0,12.0,0.0,0.0,0.0,-25.0,0.083,0.381,-0.059000000000000004,0.081,-0.026000000000000002,-0.040999999999999995,278.5
0.2,-15.0,12.0,0.0,0.0,0.0,-25.0,0.075,0.402,-0.021,0.083,-0.001,-0.039,278.1
0.2,-15.0,12.0,0.0,0.0,0.0,-25.0,0.066,0.405,-0.002,0.062,0.01,-0.019,281.6
0.2,-15.0,12.0,0.0,0.0,0.0,-25.0,0.064,0.39299999999999996,0.006,0.044000000000000004,0.009000000000000001,-0.001,281.6
0.2,-15.0,12.0,0.0,0.0,0.0,-25.0,0.066,0.395,0.012,0.039,0.005,0.005,278.2
0.2,-15.0,12.0,0.0,0.0,0.0,-25.0,0.102,0.384,0.016,0.09,0.017,-0.037000000000000005,277.6
0.1,-15.0,12.0,0.0,0.0,0.0,0.0,0.08,0.488,-0.22,0.081,0.022000000000000002,-0.038,280.5
0.1,-15.0,12.0,0.0,0.0,0.0,0.0,0.094,0.547,-0.36700000000000005,0.078,0.027999999999999997,-0.037000000000000005,233.4
0.1,-15.0,12.0,0.0,0.0,0.0,0.0,0.077,0.33,0.215,0.083,0.005,-0.039,284.1
0.1,-15.0,12.0,0.0,0.0,0.0,0.0,0.09,0.265,0.368,0.08,-0.002,-0.038,276.9
0.1,-15.0,12.0,0.0,0.0,0.0,0.0,0.078,0.389,-0.043,0.08199999999999999,-0.017,-0.04,282.2
0.1,-15.0,12.0,0.0,0.0,0.0,0.0,0.083,0.381,-0.059000000000000004,0.081,-0.026000000000000002,-0.040999999999999995,278.5
0.1,-15.0,12.0,0.0,0.0,0.0,0.0,0.075,0.402,-0.021,0.083,-0.001,-0.039,278.1
0.1,-15.0,12.0,0.0,0.0,0.0,0.0,0.066,0.405,-0.002,0.062,0.01,-0.019,281.6
0.1,-15.0,12.0,0.0,0.0,0.0,0.0,0.064,0.39299999999999996,0.006,0.044000000000000004,0.009000000000000001,-0.001,281.6
0.1,-15.0,12.0,0.0,0.0,0.0,0.0,0.066,0.395,0.012,0.039,0.005,0.005,278.2
0.1,-15.0,12.0,0.0,0.0,0.0,0.0,0.102,0.384,0.016,0.09,0.017,-0.037000000000000005,277.6
0.3,-10.0,12.0,10.0,0.0,0.0,0.0,0.039,0.479,-0.214,0.053,0.015,-0.025,284.3
0.3,-10.0,12.0,10.0,0.0,0.0,0.0,0.073,0.537,-0.361,0.052000000000000005,0.018000000000000002,-0.025,282.4
0.3,-10.0,12.0,10.0,0.0,0.0,0.0,0.055999999999999994,0.318,0.23199999999999998,0.055,0.001,-0.026000000000000002,282.5
0.3,-10.0,12.0,10.0,0.0,0.0,0.0,0.07,0.261,0.39899999999999997,0.051,-0.004,-0.024,279.5
0.3,-10.0,12.0,10.0,0.0,0.0,0.0,0.055999999999999994,0.374,-0.018000000000000002,0.054000000000000006,-0.023,-0.027000000000000003,278.4
0.3,-10.0,12.0,10.0,0.0,0.0,0.0,0.062,0.375,-0.03,0.053,-0.036000000000000004,-0.028999999999999998,276.8
0.3,-10.0,12.0,10.0,0.0,0.0,0.0,0.054000000000000006,0.391,-0.008,0.054000000000000006,-0.009000000000000001,-0.026000000000000002,281.6
0.3,-10.0,12.0,10.0,0.0,0.0,0.0,0.049,0.396,0.011000000000000001,0.035,0.004,-0.006,283.7
0.3,-10.0,12.0,10.0,0.0,0.0,0.0,0.052000000000000005,0.392,0.017,0.018000000000000002,0.0,0.011000000000000001,279.2
0.3,-10.0,12.0,10.0,0.0,0.0,0.0,0.055999999999999994,0.392,0.031,0.012,-0.003,0.017,279.3
0.3,-10.0,12.0,10.0,0.0,0.0,0.0,0.078,0.371,0.013999999999999999,0.061,0.01,-0.025,277.5
0.2,-10.0,12.0,20.0,0.0,0.0,0.0,0.039,0.479,-0.214,0.053,0.015,-0.025,284.3
0.2,-10.0,12.0,20.0,0.0,0.0,0.0,0.073,0.537,-0.361,0.052000000000000005,0.018000000000000002,-0.025,282.4
0.2,-10.0,12.0,20.0,0.0,0.0,0.0,0.055999999999999994,0.318,0.23199999999999998,0.055,0.001,-0.026000000000000002,282.5
0.2,-10.0,12.0,20.0,0.0,0.0,0.0,0.07,0.261,0.39899999999999997,0.051,-0.004,-0.024,279.5
0.2,-10.0,12.0,20.0,0.0,0.0,0.0,0.055999999999999994,0.374,-0.018000000000000002,0.054000000000000006,-0.023,-0.027000000000000003,278.4
0.2,-10.0,12.0,20.0,0.0,0.0,0.0,0.062,0.375,-0.03,0.053,-0.036000000000000004,-0.028999999999999998,276.8
0.2,-10.0,12.0,20.0,0.0,0.0,0.0,0.054000000000000006,0.391,-0.008,0.054000000000000006,-0.009000000000000001,-0.026000000000000002,281.6
0.2,-10.0,12.0,20.0,0.0,0.0,0.0,0.049,0.396,0.011000000000000001,0.035,0.004,-0.006,283.7
0.2,-10.0,12.0,20.0,0.0,0.0,0.0,0.052000000000000005,0.392,0.017,0.018000000000000002,0.0,0.011000000000000001,279.2
0.2,-10.0,12.0,20.0,0.0,0.0,0.0,0.055999999999999994,0.392,0.031,0.012,-0.003,0.017,279.3
0.2,-10.0,12.0,20.0,0.0,0.0,0.0,0.078,0.371,0.013999999999999999,0.061,0.01,-0.025,277.5
0.2,-10.0,12.0,-10.0,0.0,0.0,0.0,0.039,0.479,-0.214,0.053,0.015,-0.025,284.3
0.2,-10.0,12.0,-10.0,0.0,0.0,0.0,0.073,0.537,-0.361,0.052000000000000005,0.018000000000000002,-0.025,282.4
0.2,-10.0,12.0,-10.0,0.0,0.0,0.0,0.055999999999999994,0.318,0.23199999999999998,0.055,0.001,-0.026000000000000002,282.5
0.2,-10.0,12.0,-10.0,0.0,0.0,0.0,0.07,0.261,0.39899999999999997,0.051,-0.004,-0.024,279.5
0.2,-10.0,12.0,-10.0,0.0,0.0,0.0,0.055999999999999994,0.374,-0.018000000000000002,0.054000000000000006,-0.023,-0.027000000000000003,278.4
0.2,-10.0,12.0,-10.0,0.0,0.0,0.0,0.062,0.375,-0.03,0.053,-0.036000000000000004,-0.028999999999999998,276.8
0.2,-10.0,12.0,-10.0,0.0,0.0,0.0,0.054000000000000006,0.391,-0.008,0.054000000000000006,-0.009000000000000001,-0.026000000000000002,281.6
0.2,-10.0,12.0,-10.0,0.0,0.0,0.0,0.049,0.396,0.011000000000000001,0.035,0.004,-0.006,283.7
0.2,-10.0,12.0,-10.0,0.0,0.0,0.0,0.052000000000000005,0.392,0.017,0.018000000000000002,0.0,0.011000000000000001,279.2
0.2,-10.0,12.0,-10.0,0.0,0.0,0.0,0.055999999999999994,0.392,0.031,0.012,-0.003,0.017,279.3
0.2,-10.0,12.0,-10.0,0.0,0.0,0.0,0.078,0.371,0.013999999999999999,0.061,0.01,-0.025,277.5
0.2,-10.0,12.0,-20.0,0.0,0.0,0.0,0.039,0.479,-0.214,0.053,0.015,-0.025,284.3
0.2,-10.0,12.0,-20.0,0.0,0.0,0.0,0.073,0.537,-0.361,0.052000000000000005,0.018000000000000002,-0.025,282.4
0.2,-10.0,12.0,-20.0,0.0,0.0,0.0,0.055999999999999994,0.318,0.23199999999999998,0.055,0.001,-0.026000000000000002,282.5
0.2,-10.0,12.0,-20.0,0.0,0.0,0.0,0.07,0.261,0.39899999999999997,0.051,-0.004,-0.024,279.5
0.2,-10.0,12.0,-20.0,0.0,0.0,0.0,0.055999999999999994,0.374,-0.018000000000000002,0.054000000000000006,-0.023,-0.027000000000000003,278.4
0.2,-10.0,12.0,-20.0,0.0,0.0,0.0,0.062,0.375,-0.03,0.053,-0.036000000000000004,-0.028999999999999998,276.8
0.2,-10.0,12.0,-20.0,0.0,0.0,0.0,0.054000000000000006,0.391,-0.008,0.054000000000000006,-0.009000000000000001,-0.026000000000000002,281.6
0.2,-10.0,12.0,-20.0,0.0,0.0,0.0,0.049,0.396,0.011000000000000001,0.035,0.004,-0.006,283.7
0.2,-10.0,12.0,-20.0,0.0,0.0,0.0,0.052000000000000005,0.392,0.017,0.018000000000000002,0.0,0.011000000000000001,279.2
0.2,-10.0,12.0,-20.0,0.0,0.0,0.0,0.055999999999999994,0.392,0.031,0.012,-0.003,0.017,279.3
0.2,-10.0,12.0,-20.0,0.0,0.0,0.0,0.078,0.371,0.013999999999999999,0.061,0.01,-0.025,277.5
0.2,-10.0,12.0,0.0,11.0,10.0,0.0,0.039,0.479,-0.214,0.053,0.015,-0.025,284.3
0.2,-10.0,12.0,0.0,11.0,10.0,0.0,0.073,0.537,-0.361,0.052000000000000005,0.018000000000000002,-0.025,282.4
0.2,-10.0,12.0,0.0,11.0,10.0,0.0,0.055999999999999994,0.318,0.23199999999999998,0.055,0.001,-0.026000000000000002,282.5
0.2,-10.0,12.0,0.0,11.0,10.0,0.0,0.07,0.261,0.39899999999999997,0.051,-0.004,-0.024,279.5
0.2,-10.0,12.0,0.0,11.0,10.0,0.0,0.055999999999999994,0.374,-0.018000000000000002,0.054000000000000006,-0.023,-0.027000000000000003,278.4
0.2,-10.0,12.0,0.0,11.0,10.0,0.0,0.062,0.375,-0.03,0.053,-0.036000000000000004,-0.028999999999999998,276.8
0.2,-10.0,12.0,0.0,11.0,10.0,0.0,0.054000000000000006,0.391,-0.008,0.054000000000000006,-0.009000000000000001,-0.026000000000000002,281.6
0.2,-10.0,12.0,0.0,11.0,10.0,0.0,0.049,0.396,0.011000000000000001,0.035,0.004,-0.006,283.7
0.2,-10.0,12.0,0.0,11.0,10.0,0.0,0.052000000000000005,0.392,0.017,0.018000000000000002,0.0,0.011000000000000001,279.2
0.2,-10.0,12.0,0.0,11.0,10.0,0.0,0.055999999999999994,0.392,0.031,0.012,-0.003,0.017,279.3
0.2,-10.0,12.0,0.0,11.0,10.0,0.0,0.078,0.371,0.013999999999999999,0.061,0.01,-0.025,277.5
0.2,-10.0,12.0,0.0,17.0,15.0,0.0,0.039,0.479,-0.214,0.053,0.015,-0.025,284.3
0.2,-10.0,12.0,0.0,17.0,15.0,0.0,0.073,0.537,-0.361,0.052000000000000005,0.018000000000000002,-0.025,282.4
0.2,-10.0,12.0,0.0,17.0,15.0,0.0,0.055999999999999994,0.318,0.23199999999999998,0.055,0.001,-0.026000000000000002,282.5
0.2,-10.0,12.0,0.0,17.0,15.0,0.0,0.07,0.261,0.39899999999999997,0.051,-0.004,-0.024,279.5
0.2,-10.0,12.0,0.0,17.0,15.0,0.0,0.055999999999999994,0.374,-0.018000000000000002,0.054000000000000006,-0.023,-0.027000000000000003,278.4
0.2,-10.0,12.0,0.0,17.0,15.0,0.0,0.062,0.375,-0.03,0.053,-0.036000000000000004,-0.028999999999999998,276.8
0.2,-10.0,12.0,0.0,17.0,15.0,0.0,0.054000000000000006,0.391,-0.008,0.054000000000000006,-0.009000000000000001,-0.026000000000000002,281.6
0.2,-10.0,12.0,0.0,17.0,15.0,0.0,0.049,0.396,0.011000000000000001,0.035,0.004,-0.006,283.7
0.2,-10.0,12.0,0.0,17.0,15.0,0.0,0.052000000000000005,0.392,0.017,0.018000000000000002,0.0,0.011000000000000001,279.2
0.2,-10.0,12.0,0.0,17.0,15.0,0.0,0.055999999999999994,0.392,0.031,0.012,-0.003,0.017,279.3
0.2,-10.0,12.0,0.0,17.0,15.0,0.0,0.078,0.371,0.013999999999999999,0.061,0.01,-0.025,277.5
0.2,-10.0,12.0,0.0,6.0,5.0,0.0,0.039,0.479,-0.214,0.053,0.015,-0.025,284.3
0.2,-10.0,12.0,0.0,6.0,5.0,0.0,0.073,0.537,-0.361,0.052000000000000005,0.018000000000000002,-0.025,282.4
0.2,-10.0,12.0,0.0,6.0,5.0,0.0,0.055999999999999994,0.318,0.23199999999999998,0.055,0.001,-0.026000000000000002,282.5
0.2,-10.0,12.0,0.0,6.0,5.0,0.0,0.07,0.261,0.39899999999999997,0.051,-0.004,-0.024,279.5
0.2,-10.0,12.0,0.0,6.0,5.0,0.0,0.055999999999999994,0.374,-0.018000000000000002,0.054000000000000006,-0.023,-0.027000000000000003,278.4
0.2,-10.0,12.0,0.0,6.0,5.0,0.0,0.062,0.375,-0.03,0.053,-0.036000000000000004,-0.028999999999999998,276.8
0.2,-10.0,12.0,0.0,6.0,5.0,0.0,0.054000000000000006,0.391,-0.008,0.054000000000000006,-0.009000000000000001,-0.026000000000000002,281.6
0.2,-10.0,12.0,0.0,6.0,5.0,0.0,0.049,0.396,0.011000000000000001,0.035,0.004,-0.006,283.7
0.2,-10.0,12.0,0.0,6.0,5.0,0.0,0.052000000000000005,0.392,0.017,0.018000000000000002,0.0,0.011000000000000001,279.2
0.2,-10.0,12.0,0.0,6.0,5.0,0.0,0.055999999999999994,0.392,0.031,0.012,-0.003,0.017,279.3
0.2,-10.0,12.0,0.0,6.0,5.0,0.0,0.078,0.371,0.013999999999999999,0.061,0.01,-0.025,277.5
0.2,-10.0,12.0,0.0,0.0,0.0,-10.0,0.039,0.479,-0.214,0.053,0.015,-0.025,284.3
0.2,-10.0,12.0,0.0,0.0,0.0,-10.0,0.073,0.537,-0.361,0.052000000000000005,0.018000000000000002,-0.025,282.4
0.2,-10.0,12.0,0.0,0.0,0.0,-10.0,0.055999999999999994,0.318,0.23199999999999998,0.055,0.001,-0.026000000000000002,282.5
0.2,-10.0,12.0,0.0,0.0,0.0,-10.0,0.07,0.261,0.39899999999999997,0.051,-0.004,-0.024,279.5
0.2,-10.0,12.0,0.0,0.0,0.0,-10.0,0.055999999999999994,0.374,-0.018000000000000002,0.054000000000000006,-0.023,-0.027000000000000003,278.4
0.2,-10.0,12.0,0.0,0.0,0.0,-10.0,0.062,0.375,-0.03,0.053,-0.036000000000000004,-0.028999999999999998,276.8
0.2,-10.0,12.0,0.0,0.0,0.0,-10.0,0.054000000000000006,0.391,-0.008,0.054000000000000006,-0.009000000000000001,-0.026000000000000002,281.6
0.2,-10.0,12.0,0.0,0.0,0.0,-10.0,0.049,0.396,0.011000000000000001,0.035,0.004,-0.006,283.7
0.2,-10.0,12.0,0.0,0.0,0.0,-10.0,0.052000000000000005,0.392,0.017,0.018000000000000002,0.0,0.011000000000000001,279.2
0.2,-10.0,12.0,0.0,0.0,0.0,-10.0,0.055999999999999994,0.392,0.031,0.012,-0.003,0.017,279.3
0.2,-10.0,12.0,0.0,0.0,0.0,-10.0,0.078,0.371,0.013999999999999999,0.061,0.01,-0.025,277.5
0.2,-10.0,12.0,0.0,0.0,0.0,-20.0,0.039,0.479,-0.214,0.053,0.015,-0.025,284.3
0.2,-10.0,12.0,0.0,0.0,0.0,-20.0,0.073,0.537,-0.361,0.052000000000000005,0.018000000000000002,-0.025,282.4
0.2,-10.0,12.0,0.0,0.0,0.0,-20.0,0.055999999999999994,0.318,0.23199999999999998,0.055,0.001,-0.026000000000000002,282.5
0.2,-10.0,12.0,0.0,0.0,0.0,-20.0,0.07,0.261,0.39899999999999997,0.051,-0.004,-0.024,279.5
0.2,-10.0,12.0,0.0,0.0,0.0,-20.0,0.055999999999999994,0.374,-0.018000000000000002,0.054000000000000006,-0.023,-0.027000000000000003,278.4
0.2,-10.0,12.0,0.0,0.0,0.0,-20.0,0.062,0.375,-0.03,0.053,-0.036000000000000004,-0.028999999999999998,276.8
0.2,-10.0,12.0,0.0,0.0,0.0,-20.0,0.054000000000000006,0.391,-0.008,0.054000000000000006,-0.009000000000000001,-0.026000000000000002,281.6
0.2,-10.0,12.0,0.0,0.0,0.0,-20.0,0.049,0.396,0.011000000000000001,0.035,0.004,-0.006,283.7
0.2,-10.0,12.0,0.0,0.0,0.0,-20.0,0.052000000000000005,0.392,0.017,0.018000000000000002,0.0,0.011000000000000001,279.2
0.2,-10.0,12.0,0.0,0.0,0.0,-20.0,0.055999999999999994,0.392,0.031,0.012,-0.003,0.017,279.3
0.2,-10.0,12.0,0.0,0.0,0.0,-20.0,0.078,0.371,0.013999999999999999,0.061,0.01,-0.025,277.5
0.2,-10.0,12.0,0.0,0.0,0.0,-25.0,0.039,0.479,-0.214,0.053,0.015,-0.025,284.3
0.2,-10.0,12.0,0.0,0.0,0.0,-25.0,0.073,0.537,-0.361,0.052000000000000005,0.018000000000000002,-0.025,282.4
0.2,-10.0,12.0,0.0,0.0,0.0,-25.0,0.055999999999999994,0.318,0.23199999999999998,0.055,0.001,-0.026000000000000002,282.5
0.2,-10.0,12.0,0.0,0.0,0.0,-25.0,0.07,0.261,0.39899999999999997,0.051,-0.004,-0.024,279.5
0.2,-10.0,12.0,0.0,0.0,0.0,-25.0,0.055999999999999994,0.374,-0.018000000000000002,0.054000000000000006,-0.023,-0.027000000000000003,278.4
0.2,-10.0,12.0,0.0,0.0,0.0,-25.0,0.062,0.375,-0.03,0.053,-0.036000000000000004,-0.028999999999999998,276.8
0.2,-10.0,12.0,0.0,0.0,0.0,-25.0,0.054000000000000006,0.391,-0.008,0.054000000000000006,-0.009000000000000001,-0.026000000000000002,281.6
0.2,-10.0,12.0,0.0,0.0,0.0,-25.0,0.049,0.396,0.011000000000000001,0.035,0.004,-0.006,283.7
0.2,-10.0,12.0,0.0,0.0,0.0,-25.0,0.052000000000000005,0.392,0.017,0.018000000000000002,0.0,0.011000000000000001,279.2
0.2,-10.0,12.0,0.0,0.0,0.0,-25.0,0.055999999999999994,0.392,0.031,0.012,-0.003,0.017,279.3
0.2,-10.0,12.0,0.0,0.0,0.0,-25.0,0.078,0.371,0.013999999999999999,0.061,0.01,-0.025,277.5
0.1,-10.0,12.0,0.0,0.0,0.0,0.0,0.039,0.479,-0.214,0.053,0.015,-0.025,284.3
0.1,-10.0,12.0,0.0,0.0,0.0,0.0,0.073,0.537,-0.361,0.052000000000000005,0.018000000000000002,-0.025,282.4
0.1,-10.0,12.0,0.0,0.0,0.0,0.0,0.055999999999999994,0.318,0.23199999999999998,0.055,0.001,-0.026000000000000002,282.5
0.1,-10.0,12.0,0.0,0.0,0.0,0.0,0.07,0.261,0.39899999999999997,0.051,-0.004,-0.024,279.5
0.1,-10.0,12.0,0.0,0.0,0.0,0.0,0.055999999999999994,0.374,-0.018000000000000002,0.054000000000000006,-0.023,-0.027000000000000003,278.4
0.1,-10.0,12.0,0.0,0.0,0.0,0.0,0.062,0.375,-0.03,0.053,-0.036000000000000004,-0.028999999999999998,276.8
0.1,-10.0,12.0,0.0,0.0,0.0,0.0,0.054000000000000006,0.391,-0.008,0.054000000000000006,-0.009000000000000001,-0.026000000000000002,281.6
0.1,-10.0,12.0,0.0,0.0,0.0,0.0,0.049,0.396,0.011000000000000001,0.035,0.004,-0.006,283.7
0.1,-10.0,12.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.392,0.017,0.018000000000000002,0.0,0.011000000000000001,279.2
0.1,-10.0,12.0,0.0,0.0,0.0,0.0,0.055999999999999994,0.392,0.031,0.012,-0.003,0.017,279.3
0.1,-10.0,12.0,0.0,0.0,0.0,0.0,0.078,0.371,0.013999999999999999,0.061,0.01,-0.025,277.5
0.3,-5.0,12.0,10.0,0.0,0.0,0.0,0.049,0.47100000000000003,-0.201,0.024,0.004,-0.011000000000000001,283.5
0.3,-5.0,12.0,10.0,0.0,0.0,0.0,0.064,0.527,-0.35200000000000004,0.023,0.006999999999999999,-0.011000000000000001,282.8
0.3,-5.0,12.0,10.0,0.0,0.0,0.0,0.046,0.307,0.254,0.025,-0.003,-0.012,281.8
0.3,-5.0,12.0,10.0,0.0,0.0,0.0,0.061,0.244,0.43200000000000005,0.024,-0.004,-0.011000000000000001,277.7
0.3,-5.0,12.0,10.0,0.0,0.0,0.0,0.046,0.365,0.02,0.024,-0.031,-0.013000000000000001,278.6
0.3,-5.0,12.0,10.0,0.0,0.0,0.0,0.053,0.35600000000000004,0.02,0.022000000000000002,-0.042,-0.013999999999999999,274.8
0.3,-5.0,12.0,10.0,0.0,0.0,0.0,0.044000000000000004,0.373,0.027000000000000003,0.025,-0.015,-0.012,276.9
0.3,-5.0,12.0,10.0,0.0,0.0,0.0,0.043,0.38799999999999996,0.035,0.008,-0.002,0.006,282.0
0.3,-5.0,12.0,10.0,0.0,0.0,0.0,0.048,0.382,0.045,-0.009000000000000001,-0.006,0.022000000000000002,282.0
0.3,-5.0,12.0,10.0,0.0,0.0,0.0,0.054000000000000006,0.375,0.062,-0.012,-0.006999999999999999,0.026000000000000002,278.1
0.3,-5.0,12.0,10.0,0.0,0.0,0.0,0.064,0.361,0.027999999999999997,0.028999999999999998,0.003,-0.011000000000000001,278.4
0.2,-5.0,12.0,20.0,0.0,0.0,0.0,0.049,0.47100000000000003,-0.201,0.024,0.004,-0.011000000000000001,283.5
0.2,-5.0,12.0,20.0,0.0,0.0,0.0,0.064,0.527,-0.35200000000000004,0.023,0.006999999999999999,-0.011000000000000001,282.8
0.2,-5.0,12.0,20.0,0.0,0.0,0.0,0.046,0.307,0.254,0.025,-0.003,-0.012,281.8
0.2,-5.0,12.0,20.0,0.0,0.0,0.0,0.061,0.244,0.43200000000000005,0.024,-0.004,-0.011000000000000001,277.7
0.2,-5.0,12.0,20.0,0.0,0.0,0.0,0.046,0.365,0.02,0.024,-0.031,-0.013000000000000001,278.6
0.2,-5.0,12.0,20.0,0.0,0.0,0.0,0.053,0.35600000000000004,0.02,0.022000000000000002,-0.042,-0.013999999999999999,274.8
0.2,-5.0,12.0,20.0,0.0,0.0,0.0,0.044000000000000004,0.373,0.027000000000000003,0.025,-0.015,-0.012,276.9
