alfa,beta,flape,profundor,aileronEsquerdo,aileronDireito,leme,CD,CL,CM,CY,C1,CN,Q
0.2,-15.0,35.0,0.0,11.0,10.0,0.0,0.131,0.63,-0.075,0.076,-0.024,-0.046,281.2
0.2,-15.0,35.0,0.0,11.0,10.0,0.0,0.124,0.63,-0.025,0.08199999999999999,0.002,-0.043,280.3
0.2,-15.0,35.0,0.0,11.0,10.0,0.0,0.114,0.629,-0.006,0.064,0.013000000000000001,-0.023,278.6
0.2,-15.0,35.0,0.0,11.0,10.0,0.0,0.113,0.627,-0.01,0.044000000000000004,0.01,-0.008,278.4
0.2,-15.0,35.0,0.0,11.0,10.0,0.0,0.114,0.638,-0.006999999999999999,0.04,0.009000000000000001,0.001,276.8
0.2,-15.0,35.0,0.0,11.0,10.0,0.0,0.146,0.606,0.017,0.08900000000000001,0.018000000000000002,-0.040999999999999995,282.5
0.4,-15.0,35.0,0.0,17.0,15.0,0.0,0.128,0.6990000000000001,-0.21,0.08199999999999999,0.027000000000000003,-0.042,283.5
0.4,-15.0,35.0,0.0,17.0,15.0,0.0,0.142,0.769,-0.366,0.079,0.032,-0.042,277.8
0.4,-15.0,35.0,0.0,17.0,15.0,0.0,0.124,0.5529999999999999,0.20800000000000002,0.083,0.008,-0.043,278.2
0.4,-15.0,35.0,0.0,17.0,15.0,0.0,0.13699999999999998,0.485,,0.002,-0.042,279.1,
0.4,-15.0,35.0,0.0,17.0,15.0,0.0,0.127,0.623,-0.051,0.08,-0.011000000000000001,-0.044000000000000004,282.3
0.4,-15.0,35.0,0.0,17.0,15.0,0.0,0.131,0.63,-0.075,0.076,-0.024,-0.046,281.2
0.4,-15.0,35.0,0.0,17.0,15.0,0.0,0.124,0.63,-0.025,0.08199999999999999,0.002,-0.043,280.3
0.4,-15.0,35.0,0.0,17.0,15.0,0.0,0.114,0.629,-0.006,0.064,0.013000000000000001,-0.023,278.6
0.4,-15.0,35.0,0.0,17.0,15.0,0.0,0.113,0.627,-0.01,0.044000000000000004,0.01,-0.008,278.4
0.4,-15.0,35.0,0.0,17.0,15.0,0.0,0.114,0.638,-0.006999999999999999,0.04,0.009000000000000001,0.001,276.8
0.4,-15.0,35.0,0.0,17.0,15.0,0.0,0.146,0.606,0.017,0.08900000000000001,0.018000000000000002,-0.040999999999999995,282.5
0.4,-15.0,35.0,0.0,6.0,5.0,0.0,0.128,0.6990000000000001,-0.21,0.08199999999999999,0.027000000000000003,-0.042,283.5
0.4,-15.0,35.0,0.0,6.0,5.0,0.0,0.142,0.769,-0.366,0.079,0.032,-0.042,277.8
0.4,-15.0,35.0,0.0,6.0,5.0,0.0,0.124,0.5529999999999999,0.20800000000000002,0.083,0.008,-0.043,278.2
0.4,-15.0,35.0,0.0,6.0,5.0,0.0,0.13699999999999998,0.485,,0.002,-0.042,279.1,
0.4,-15.0,35.0,0.0,6.0,5.0,0.0,0.127,0.623,-0.051,0.08,-0.011000000000000001,-0.044000000000000004,282.3
0.4,-15.0,35.0,0.0,6.0,5.0,0.0,0.131,0.63,-0.075,0.076,-0.024,-0.046,281.2
0.4,-15.0,35.0,0.0,6.0,5.0,0.0,0.124,0.63,-0.025,0.08199999999999999,0.002,-0.043,280.3
0.4,-15.0,35.0,0.0,6.0,5.0,0.0,0.114,0.629,-0.006,0.064,0.013000000000000001,-0.023,278.6
0.4,-15.0,35.0,0.0,6.0,5.0,0.0,0.113,0.627,-0.01,0.044000000000000004,0.01,-0.008,278.4
0.4,-15.0,35.0,0.0,6.0,5.0,0.0,0.114,0.638,-0.006999999999999999,0.04,0.009000000000000001,0.001,276.8
0.4,-15.0,35.0,0.0,6.0,5.0,0.0,0.146,0.606,0.017,0.08900000000000001,0.018000000000000002,-0.040999999999999995,282.5
0.2,-15.0,35.0,0.0,0.0,0.0,-10.0,0.128,0.6990000000000001,-0.21,0.08199999999999999,0.027000000000000003,-0.042,283.5
0.2,-15.0,35.0,0.0,0.0,0.0,-10.0,0.142,0.769,-0.366,0.079,0.032,-0.042,277.8
0.2,-15.0,35.0,0.0,0.0,0.0,-10.0,0.124,0.5529999999999999,0.20800000000000002,0.083,0.008,-0.043,278.2
0.2,-15.0,35.0,0.0,0.0,0.0,-10.0,0.13699999999999998,0.485,,0.002,-0.042,279.1,
0.2,-15.0,35.0,0.0,0.0,0.0,-10.0,0.127,0.623,-0.051,0.08,-0.011000000000000001,-0.044000000000000004,282.3
0.2,-15.0,35.0,0.0,0.0,0.0,-10.0,0.131,0.63,-0.075,0.076,-0.024,-0.046,281.2
0.2,-15.0,35.0,0.0,0.0,0.0,-10.0,0.124,0.63,-0.025,0.08199999999999999,0.002,-0.043,280.3
0.2,-15.0,35.0,0.0,0.0,0.0,-10.0,0.114,0.629,-0.006,0.064,0.013000000000000001,-0.023,278.6
0.2,-15.0,35.0,0.0,0.0,0.0,-10.0,0.113,0.627,-0.01,0.044000000000000004,0.01,-0.008,278.4
0.2,-15.0,35.0,0.0,0.0,0.0,-10.0,0.114,0.638,-0.006999999999999999,0.04,0.009000000000000001,0.001,276.8
0.2,-15.0,35.0,0.0,0.0,0.0,-10.0,0.146,0.606,0.017,0.08900000000000001,0.018000000000000002,-0.040999999999999995,282.5
0.2,-15.0,35.0,0.0,0.0,0.0,-20.0,0.128,0.6990000000000001,-0.21,0.08199999999999999,0.027000000000000003,-0.042,283.5
0.2,-15.0,35.0,0.0,0.0,0.0,-20.0,0.142,0.769,-0.366,0.079,0.032,-0.042,277.8
0.2,-15.0,35.0,0.0,0.0,0.0,-20.0,0.124,0.5529999999999999,0.20800000000000002,0.083,0.008,-0.043,278.2
0.2,-15.0,35.0,0.0,0.0,0.0,-20.0,0.13699999999999998,0.485,,0.002,-0.042,279.1,
0.2,-15.0,35.0,0.0,0.0,0.0,-20.0,0.127,0.623,-0.051,0.08,-0.011000000000000001,-0.044000000000000004,282.3
0.2,-15.0,35.0,0.0,0.0,0.0,-20.0,0.131,0.63,-0.075,0.076,-0.024,-0.046,281.2
0.2,-15.0,35.0,0.0,0.0,0.0,-20.0,0.124,0.63,-0.025,0.08199999999999999,0.002,-0.043,280.3
0.2,-15.0,35.0,0.0,0.0,0.0,-20.0,0.114,0.629,-0.006,0.064,0.013000000000000001,-0.023,278.6
0.2,-15.0,35.0,0.0,0.0,0.0,-20.0,0.113,0.627,-0.01,0.044000000000000004,0.01,-0.008,278.4
0.2,-15.0,35.0,0.0,0.0,0.0,-20.0,0.114,0.638,-0.006999999999999999,0.04,0.009000000000000001,0.001,276.8
0.2,-15.0,35.0,0.0,0.0,0.0,-20.0,0.146,0.606,0.017,0.08900000000000001,0.018000000000000002,-0.040999999999999995,282.5
0.2,-15.0,35.0,0.0,0.0,0.0,-25.0,0.128,0.6990000000000001,-0.21,0.08199999999999999,0.027000000000000003,-0.042,283.5
0.2,-15.0,35.0,0.0,0.0,0.0,-25.0,0.142,0.769,-0.366,0.079,0.032,-0.042,277.8
0.2,-15.0,35.0,0.0,0.0,0.0,-25.0,0.124,0.5529999999999999,0.20800000000000002,0.083,0.008,-0.043,278.2
0.2,-15.0,35.0,0.0,0.0,0.0,-25.0,0.13699999999999998,0.485,,0.002,-0.042,279.1,
0.2,-15.0,35.0,0.0,0.0,0.0,-25.0,0.127,0.623,-0.051,0.08,-0.011000000000000001,-0.044000000000000004,282.3
0.2,-15.0,35.0,0.0,0.0,0.0,-25.0,0.131,0.63,-0.075,0.076,-0.024,-0.046,281.2
0.2,-15.0,35.0,0.0,0.0,0.0,-25.0,0.124,0.63,-0.025,0.08199999999999999,0.002,-0.043,280.3
0.2,-15.0,35.0,0.0,0.0,0.0,-25.0,0.114,0.629,-0.006,0.064,0.013000000000000001,-0.023,278.6
0.2,-15.0,35.0,0.0,0.0,0.0,-25.0,0.113,0.627,-0.01,0.044000000000000004,0.01,-0.008,278.4
0.2,-15.0,35.0,0.0,0.0,0.0,-25.0,0.114,0.638,-0.006999999999999999,0.04,0.009000000000000001,0.001,276.8
0.2,-15.0,35.0,0.0,0.0,0.0,-25.0,0.146,0.606,0.017,0.08900000000000001,0.018000000000000002,-0.040999999999999995,282.5
0.2,-15.0,35.0,0.0,0.0,0.0,0.0,0.128,0.6990000000000001,-0.21,0.08199999999999999,0.027000000000000003,-0.042,283.5
0.2,-15.0,35.0,0.0,0.0,0.0,0.0,0.142,0.769,-0.366,0.079,0.032,-0.042,277.8
0.2,-15.0,35.0,0.0,0.0,0.0,0.0,0.124,0.5529999999999999,0.20800000000000002,0.083,0.008,-0.043,278.2
0.2,-15.0,35.0,0.0,0.0,0.0,0.0,0.13699999999999998,0.485,,0.002,-0.042,279.1,
0.2,-15.0,35.0,0.0,0.0,0.0,0.0,0.127,0.623,-0.051,0.08,-0.011000000000000001,-0.044000000000000004,282.3
0.2,-15.0,35.0,0.0,0.0,0.0,0.0,0.131,0.63,-0.075,0.076,-0.024,-0.046,281.2
0.2,-15.0,35.0,0.0,0.0,0.0,0.0,0.124,0.63,-0.025,0.08199999999999999,0.002,-0.043,280.3
0.2,-15.0,35.0,0.0,0.0,0.0,0.0,0.114,0.629,-0.006,0.064,0.013000000000000001,-0.023,278.6
0.2,-15.0,35.0,0.0,0.0,0.0,0.0,0.113,0.627,-0.01,0.044000000000000004,0.01,-0.008,278.4
0.2,-15.0,35.0,0.0,0.0,0.0,0.0,0.114,0.638,-0.006999999999999999,0.04,0.009000000000000001,0.001,276.8
0.2,-15.0,35.0,0.0,0.0,0.0,0.0,0.146,0.606,0.017,0.08900000000000001,0.018000000000000002,-0.040999999999999995,282.5
0.2,-10.0,35.0,10.0,0.0,0.0,0.0,0.105,0.6890000000000001,-0.21100000000000002,0.053,0.02,,
0.2,-10.0,35.0,10.0,0.0,0.0,0.0,0.12,0.748,-0.36700000000000005,0.049,0.021,-0.026000000000000002,282.2
0.2,-10.0,35.0,10.0,0.0,0.0,0.0,0.102,0.527,0.228,0.052000000000000005,0.006999999999999999,-0.027000000000000003,278.7
0.2,-10.0,35.0,10.0,0.0,0.0,0.0,0.114,0.47100000000000003,0.396,0.05,0.002,-0.025,281.5
0.2,-10.0,35.0,10.0,0.0,0.0,0.0,0.102,0.613,-0.034,0.049,-0.02,-0.028999999999999998,282.1
0.2,-10.0,35.0,10.0,0.0,0.0,0.0,0.109,0.5920000000000001,-0.047,0.047,-0.034,-0.031,278.1
0.2,-10.0,35.0,10.0,0.0,0.0,0.0,0.1,0.621,-0.017,0.051,-0.005,-0.027999999999999997,278.8
0.2,-10.0,35.0,10.0,0.0,0.0,0.0,0.095,0.629,0.002,0.033,0.009000000000000001,-0.008,282.0
0.2,-10.0,35.0,10.0,0.0,0.0,0.0,0.098,0.617,0.011000000000000001,0.013000000000000001,0.004,0.012,278.7
0.2,-10.0,35.0,10.0,0.0,0.0,0.0,0.102,0.617,0.021,0.009000000000000001,0.003,0.015,275.2
0.2,-10.0,35.0,10.0,0.0,0.0,0.0,0.121,0.619,0.012,0.055,0.011000000000000001,-0.025,285.1
0.2,-10.0,35.0,20.0,0.0,0.0,0.0,0.105,0.6890000000000001,-0.21100000000000002,0.053,0.02,,
0.2,-10.0,35.0,20.0,0.0,0.0,0.0,0.12,0.748,-0.36700000000000005,0.049,0.021,-0.026000000000000002,282.2
0.2,-10.0,35.0,20.0,0.0,0.0,0.0,0.102,0.527,0.228,0.052000000000000005,0.006999999999999999,-0.027000000000000003,278.7
0.2,-10.0,35.0,20.0,0.0,0.0,0.0,0.114,0.47100000000000003,0.396,0.05,0.002,-0.025,281.5
0.2,-10.0,35.0,20.0,0.0,0.0,0.0,0.102,0.613,-0.034,0.049,-0.02,-0.028999999999999998,282.1
0.2,-10.0,35.0,20.0,0.0,0.0,0.0,0.109,0.5920000000000001,-0.047,0.047,-0.034,-0.031,278.1
0.2,-10.0,35.0,20.0,0.0,0.0,0.0,0.1,0.621,-0.017,0.051,-0.005,-0.027999999999999997,278.8
0.2,-10.0,35.0,20.0,0.0,0.0,0.0,0.095,0.629,0.002,0.033,0.009000000000000001,-0.008,282.0
0.2,-10.0,35.0,20.0,0.0,0.0,0.0,0.098,0.617,0.011000000000000001,0.013000000000000001,0.004,0.012,278.7
0.2,-10.0,35.0,20.0,0.0,0.0,0.0,0.102,0.617,0.021,0.009000000000000001,0.003,0.015,275.2
0.2,-10.0,35.0,20.0,0.0,0.0,0.0,0.121,0.619,0.012,0.055,0.011000000000000001,-0.025,285.1
0.2,-10.0,35.0,-10.0,0.0,0.0,0.0,0.105,0.6890000000000001,-0.21100000000000002,0.053,0.02,,
0.2,-10.0,35.0,-10.0,0.0,0.0,0.0,0.12,0.748,-0.36700000000000005,0.049,0.021,-0.026000000000000002,282.2
0.2,-10.0,35.0,-10.0,0.0,0.0,0.0,0.102,0.527,0.228,0.052000000000000005,0.006999999999999999,-0.027000000000000003,278.7
0.2,-10.0,35.0,-10.0,0.0,0.0,0.0,0.114,0.47100000000000003,0.396,0.05,0.002,-0.025,281.5
0.2,-10.0,35.0,-10.0,0.0,0.0,0.0,0.102,0.613,-0.034,0.049,-0.02,-0.028999999999999998,282.1
0.2,-10.0,35.0,-10.0,0.0,0.0,0.0,0.109,0.5920000000000001,-0.047,0.047,-0.034,-0.031,278.1
0.2,-10.0,35.0,-10.0,0.0,0.0,0.0,0.1,0.621,-0.017,0.051,-0.005,-0.027999999999999997,278.8
0.2,-10.0,35.0,-10.0,0.0,0.0,0.0,0.095,0.629,0.002,0.033,0.009000000000000001,-0.008,282.0
0.2,-10.0,35.0,-10.0,0.0,0.0,0.0,0.098,0.617,0.011000000000000001,0.013000000000000001,0.004,0.012,278.7
0.2,-10.0,35.0,-10.0,0.0,0.0,0.0,0.102,0.617,0.021,0.009000000000000001,0.003,0.015,275.2
0.2,-10.0,35.0,-10.0,0.0,0.0,0.0,0.121,0.619,0.012,0.055,0.011000000000000001,-0.025,285.1
0.2,-10.0,35.0,-20.0,0.0,0.0,0.0,0.105,0.6890000000000001,-0.21100000000000002,0.053,0.02,,
0.2,-10.0,35.0,-20.0,0.0,0.0,0.0,0.12,0.748,-0.36700000000000005,0.049,0.021,-0.026000000000000002,282.2
0.2,-10.0,35.0,-20.0,0.0,0.0,0.0,0.102,0.527,0.228,0.052000000000000005,0.006999999999999999,-0.027000000000000003,278.7
0.2,-10.0,35.0,-20.0,0.0,0.0,0.0,0.114,0.47100000000000003,0.396,0.05,0.002,-0.025,281.5
0.2,-10.0,35.0,-20.0,0.0,0.0,0.0,0.102,0.613,-0.034,0.049,-0.02,-0.028999999999999998,282.1
0.2,-10.0,35.0,-20.0,0.0,0.0,0.0,0.109,0.5920000000000001,-0.047,0.047,-0.034,-0.031,278.1
0.2,-10.0,35.0,-20.0,0.0,0.0,0.0,0.1,0.621,-0.017,0.051,-0.005,-0.027999999999999997,278.8
0.2,-10.0,35.0,-20.0,0.0,0.0,0.0,0.095,0.629,0.002,0.033,0.009000000000000001,-0.008,282.0
0.2,-10.0,35.0,-20.0,0.0,0.0,0.0,0.098,0.617,0.011000000000000001,0.013000000000000001,0.004,0.012,278.7
0.2,-10.0,35.0,-20.0,0.0,0.0,0.0,0.102,0.617,0.021,0.009000000000000001,0.003,0.015,275.2
0.2,-10.0,35.0,-20.0,0.0,0.0,0.0,0.121,0.619,0.012,0.055,0.011000000000000001,-0.025,285.1
0.2,-10.0,35.0,0.0,11.0,10.0,0.0,0.105,0.6890000000000001,-0.21100000000000002,0.053,0.02,,
0.2,-10.0,35.0,0.0,11.0,10.0,0.0,0.12,0.748,-0.36700000000000005,0.049,0.021,-0.026000000000000002,282.2
0.2,-10.0,35.0,0.0,11.0,10.0,0.0,0.102,0.527,0.228,0.052000000000000005,0.006999999999999999,-0.027000000000000003,278.7
0.2,-10.0,35.0,0.0,11.0,10.0,0.0,0.114,0.47100000000000003,0.396,0.05,0.002,-0.025,281.5
0.2,-10.0,35.0,0.0,11.0,10.0,0.0,0.102,0.613,-0.034,0.049,-0.02,-0.028999999999999998,282.1
0.2,-10.0,35.0,0.0,11.0,10.0,0.0,0.109,0.5920000000000001,-0.047,0.047,-0.034,-0.031,278.1
0.2,-10.0,35.0,0.0,11.0,10.0,0.0,0.1,0.621,-0.017,0.051,-0.005,-0.027999999999999997,278.8
0.2,-10.0,35.0,0.0,11.0,10.0,0.0,0.095,0.629,0.002,0.033,0.009000000000000001,-0.008,282.0
0.2,-10.0,35.0,0.0,11.0,10.0,0.0,0.098,0.617,0.011000000000000001,0.013000000000000001,0.004,0.012,278.7
0.2,-10.0,35.0,0.0,11.0,10.0,0.0,0.102,0.617,0.021,0.009000000000000001,0.003,0.015,275.2
0.2,-10.0,35.0,0.0,11.0,10.0,0.0,0.121,0.619,0.012,0.055,0.011000000000000001,-0.025,285.1
0.4,-10.0,35.0,0.0,17.0,15.0,0.0,0.105,0.6890000000000001,-0.21100000000000002,0.053,0.02,,
0.4,-10.0,35.0,0.0,17.0,15.0,0.0,0.12,0.748,-0.36700000000000005,0.049,0.021,-0.026000000000000002,282.2
0.4,-10.0,35.0,0.0,17.0,15.0,0.0,0.102,0.527,0.228,0.052000000000000005,0.006999999999999999,-0.027000000000000003,278.7
0.4,-10.0,35.0,0.0,17.0,15.0,0.0,0.114,0.47100000000000003,0.396,0.05,0.002,-0.025,281.5
0.4,-10.0,35.0,0.0,17.0,15.0,0.0,0.102,0.613,-0.034,0.049,-0.02,-0.028999999999999998,282.1
0.4,-10.0,35.0,0.0,17.0,15.0,0.0,0.109,0.5920000000000001,-0.047,0.047,-0.034,-0.031,278.1
0.4,-10.0,35.0,0.0,17.0,15.0,0.0,0.1,0.621,-0.017,0.051,-0.005,-0.027999999999999997,278.8
0.4,-10.0,35.0,0.0,17.0,15.0,0.0,0.095,0.629,0.002,0.033,0.009000000000000001,-0.008,282.0
0.4,-10.0,35.0,0.0,17.0,15.0,0.0,0.098,0.617,0.011000000000000001,0.013000000000000001,0.004,0.012,278.7
0.4,-10.0,35.0,0.0,17.0,15.0,0.0,0.102,0.617,0.021,0.009000000000000001,0.003,0.015,275.2
0.4,-10.0,35.0,0.0,17.0,15.0,0.0,0.121,0.619,0.012,0.055,0.011000000000000001,-0.025,285.1
0.4,-10.0,35.0,0.0,6.0,5.0,0.0,0.105,0.6890000000000001,-0.21100000000000002,0.053,0.02,,
0.4,-10.0,35.0,0.0,6.0,5.0,0.0,0.12,0.748,-0.36700000000000005,0.049,0.021,-0.026000000000000002,282.2
0.4,-10.0,35.0,0.0,6.0,5.0,0.0,0.102,0.527,0.228,0.052000000000000005,0.006999999999999999,-0.027000000000000003,278.7
0.4,-10.0,35.0,0.0,6.0,5.0,0.0,0.114,0.47100000000000003,0.396,0.05,0.002,-0.025,281.5
0.4,-10.0,35.0,0.0,6.0,5.0,0.0,0.102,0.613,-0.034,0.049,-0.02,-0.028999999999999998,282.1
0.4,-10.0,35.0,0.0,6.0,5.0,0.0,0.109,0.5920000000000001,-0.047,0.047,-0.034,-0.031,278.1
0.4,-10.0,35.0,0.0,6.0,5.0,0.0,0.1,0.621,-0.017,0.051,-0.005,-0.027999999999999997,278.8
0.4,-10.0,35.0,0.0,6.0,5.0,0.0,0.095,0.629,0.002,0.033,0.009000000000000001,-0.008,282.0
0.4,-10.0,35.0,0.0,6.0,5.0,0.0,0.098,0.617,0.011000000000000001,0.013000000000000001,0.004,0.012,278.7
0.4,-10.0,35.0,0.0,6.0,5.0,0.0,0.102,0.617,0.021,0.009000000000000001,0.003,0.015,275.2
0.4,-10.0,35.0,0.0,6.0,5.0,0.0,0.121,0.619,0.012,0.055,0.011000000000000001,-0.025,285.1
0.2,-10.0,35.0,0.0,0.0,0.0,-10.0,0.105,0.6890000000000001,-0.21100000000000002,0.053,0.02,,
0.2,-10.0,35.0,0.0,0.0,0.0,-10.0,0.12,0.748,-0.36700000000000005,0.049,0.021,-0.026000000000000002,282.2
0.2,-10.0,35.0,0.0,0.0,0.0,-10.0,0.102,0.527,0.228,0.052000000000000005,0.006999999999999999,-0.027000000000000003,278.7
0.2,-10.0,35.0,0.0,0.0,0.0,-10.0,0.114,0.47100000000000003,0.396,0.05,0.002,-0.025,281.5
0.2,-10.0,35.0,0.0,0.0,0.0,-10.0,0.102,0.613,-0.034,0.049,-0.02,-0.028999999999999998,282.1
0.2,-10.0,35.0,0.0,0.0,0.0,-10.0,0.109,0.5920000000000001,-0.047,0.047,-0.034,-0.031,278.1
0.2,-10.0,35.0,0.0,0.0,0.0,-10.0,0.1,0.621,-0.017,0.051,-0.005,-0.027999999999999997,278.8
0.2,-10.0,35.0,0.0,0.0,0.0,-10.0,0.095,0.629,0.002,0.033,0.009000000000000001,-0.008,282.0
0.2,-10.0,35.0,0.0,0.0,0.0,-10.0,0.098,0.617,0.011000000000000001,0.013000000000000001,0.004,0.012,278.7
0.2,-10.0,35.0,0.0,0.0,0.0,-10.0,0.102,0.617,0.021,0.009000000000000001,0.003,0.015,275.2
0.2,-10.0,35.0,0.0,0.0,0.0,-10.0,0.121,0.619,0.012,0.055,0.011000000000000001,-0.025,285.1
0.2,-10.0,35.0,0.0,0.0,0.0,-20.0,0.105,0.6890000000000001,-0.21100000000000002,0.053,0.02,,
0.2,-10.0,35.0,0.0,0.0,0.0,-20.0,0.12,0.748,-0.36700000000000005,0.049,0.021,-0.026000000000000002,282.2
0.2,-10.0,35.0,0.0,0.0,0.0,-20.0,0.102,0.527,0.228,0.052000000000000005,0.006999999999999999,-0.027000000000000003,278.7
0.2,-10.0,35.0,0.0,0.0,0.0,-20.0,0.114,0.47100000000000003,0.396,0.05,0.002,-0.025,281.5
0.2,-10.0,35.0,0.0,0.0,0.0,-20.0,0.102,0.613,-0.034,0.049,-0.02,-0.028999999999999998,282.1
0.2,-10.0,35.0,0.0,0.0,0.0,-20.0,0.109,0.5920000000000001,-0.047,0.047,-0.034,-0.031,278.1
0.2,-10.0,35.0,0.0,0.0,0.0,-20.0,0.1,0.621,-0.017,0.051,-0.005,-0.027999999999999997,278.8
0.2,-10.0,35.0,0.0,0.0,0.0,-20.0,0.095,0.629,0.002,0.033,0.009000000000000001,-0.008,282.0
0.2,-10.0,35.0,0.0,0.0,0.0,-20.0,0.098,0.617,0.011000000000000001,0.013000000000000001,0.004,0.012,278.7
0.2,-10.0,35.0,0.0,0.0,0.0,-20.0,0.102,0.617,0.021,0.009000000000000001,0.003,0.015,275.2
0.2,-10.0,35.0,0.0,0.0,0.0,-20.0,0.121,0.619,0.012,0.055,0.011000000000000001,-0.025,285.1
0.2,-10.0,35.0,0.0,0.0,0.0,-25.0,0.105,0.6890000000000001,-0.21100000000000002,0.053,0.02,,
0.2,-10.0,35.0,0.0,0.0,0.0,-25.0,0.12,0.748,-0.36700000000000005,0.049,0.021,-0.026000000000000002,282.2
0.2,-10.0,35.0,0.0,0.0,0.0,-25.0,0.102,0.527,0.228,0.052000000000000005,0.006999999999999999,-0.027000000000000003,278.7
0.2,-10.0,35.0,0.0,0.0,0.0,-25.0,0.114,0.47100000000000003,0.396,0.05,0.002,-0.025,281.5
0.2,-10.0,35.0,0.0,0.0,0.0,-25.0,0.102,0.613,-0.034,0.049,-0.02,-0.028999999999999998,282.1
0.2,-10.0,35.0,0.0,0.0,0.0,-25.0,0.109,0.5920000000000001,-0.047,0.047,-0.034,-0.031,278.1
0.2,-10.0,35.0,0.0,0.0,0.0,-25.0,0.1,0.621,-0.017,0.051,-0.005,-0.027999999999999997,278.8
0.2,-10.0,35.0,0.0,0.0,0.0,-25.0,0.095,0.629,0.002,0.033,0.009000000000000001,-0.008,282.0
0.2,-10.0,35.0,0.0,0.0,0.0,-25.0,0.098,0.617,0.011000000000000001,0.013000000000000001,0.004,0.012,278.7
0.2,-10.0,35.0,0.0,0.0,0.0,-25.0,0.102,0.617,0.021,0.009000000000000001,0.003,0.015,275.2
0.2,-10.0,35.0,0.0,0.0,0.0,-25.0,0.121,0.619,0.012,0.055,0.011000000000000001,-0.025,285.1
0.2,-10.0,35.0,0.0,0.0,0.0,0.0,0.105,0.6890000000000001,-0.21100000000000002,0.053,0.02,,
0.2,-10.0,35.0,0.0,0.0,0.0,0.0,0.12,0.748,-0.36700000000000005,0.049,0.021,-0.026000000000000002,282.2
0.2,-10.0,35.0,0.0,0.0,0.0,0.0,0.102,0.527,0.228,0.052000000000000005,0.006999999999999999,-0.027000000000000003,278.7
0.2,-10.0,35.0,0.0,0.0,0.0,0.0,0.114,0.47100000000000003,0.396,0.05,0.002,-0.025,281.5
0.2,-10.0,35.0,0.0,0.0,0.0,0.0,0.102,0.613,-0.034,0.049,-0.02,-0.028999999999999998,282.1
0.2,-10.0,35.0,0.0,0.0,0.0,0.0,0.109,0.5920000000000001,-0.047,0.047,-0.034,-0.031,278.1
0.2,-10.0,35.0,0.0,0.0,0.0,0.0,0.1,0.621,-0.017,0.051,-0.005,-0.027999999999999997,278.8
0.2,-10.0,35.0,0.0,0.0,0.0,0.0,0.095,0.629,0.002,0.033,0.009000000000000001,-0.008,282.0
0.2,-10.0,35.0,0.0,0.0,0.0,0.0,0.098,0.617,0.011000000000000001,0.013000000000000001,0.004,0.012,278.7
0.2,-10.0,35.0,0.0,0.0,0.0,0.0,0.102,0.617,0.021,0.009000000000000001,0.003,0.015,275.2
0.2,-10.0,35.0,0.0,0.0,0.0,0.0,0.121,0.619,0.012,0.055,0.011000000000000001,-0.025,285.1
0.2,-5.0,35.0,10.0,0.0,0.0,0.0,0.09300000000000001,0.682,-0.214,0.022000000000000002,0.005,-0.012,282.1
0.2,-5.0,35.0,10.0,0.0,0.0,0.0,0.10800000000000001,0.748,-0.371,0.021,0.01,-0.011000000000000001,278.8
0.2,-5.0,35.0,10.0,0.0,0.0,0.0,0.091,0.523,0.237,0.023,0.002,-0.012,275.0
0.2,-5.0,35.0,10.0,0.0,0.0,0.0,0.105,0.457,0.41,0.022000000000000002,-0.001,-0.012,277.0
0.2,-5.0,35.0,10.0,0.0,0.0,0.0,0.09300000000000001,0.5820000000000001,-0.0,0.021,-0.03,-0.013999999999999999,279.5
0.2,-5.0,35.0,10.0,0.0,0.0,0.0,0.099,0.57,-0.003,0.02,-0.044000000000000004,-0.016,278.6
0.2,-5.0,35.0,10.0,0.0,0.0,0.0,0.08900000000000001,0.596,0.005,0.021,-0.013999999999999999,-0.012,280.5
0.2,-5.0,35.0,10.0,0.0,0.0,0.0,0.08800000000000001,0.619,0.018000000000000002,0.005,0.001,0.005,273.4
0.2,-5.0,35.0,10.0,0.0,0.0,0.0,0.094,0.607,0.027999999999999997,-0.012,-0.004,0.023,278.3
0.2,-5.0,35.0,10.0,0.0,0.0,0.0,0.099,0.607,0.042,-0.015,-0.004,0.025,277.3
0.2,-5.0,35.0,10.0,0.0,0.0,0.0,0.11800000000000001,0.612,0.021,0.027000000000000003,0.004,-0.012,284.1
0.2,-5.0,35.0,20.0,0.0,0.0,0.0,0.09300000000000001,0.682,-0.214,0.022000000000000002,0.005,-0.012,282.1
0.2,-5.0,35.0,20.0,0.0,0.0,0.0,0.10800000000000001,0.748,-0.371,0.021,0.01,-0.011000000000000001,278.8
0.2,-5.0,35.0,20.0,0.0,0.0,0.0,0.091,0.523,0.237,0.023,0.002,-0.012,275.0
0.2,-5.0,35.0,20.0,0.0,0.0,0.0,0.105,0.457,0.41,0.022000000000000002,-0.001,-0.012,277.0
0.2,-5.0,35.0,20.0,0.0,0.0,0.0,0.09300000000000001,0.5820000000000001,-0.0,0.021,-0.03,-0.013999999999999999,279.5
0.2,-5.0,35.0,20.0,0.0,0.0,0.0,0.099,0.57,-0.003,0.02,-0.044000000000000004,-0.016,278.6
0.2,-5.0,35.0,20.0,0.0,0.0,0.0,0.08900000000000001,0.596,0.005,0.021,-0.013999999999999999,-0.012,280.5
